(8,1009)
{461, 927, 736, 523, 289, 192, 646, 885, 179}
{232, 338, 242, 788, 302, 857, 565, 522, 76}
{625, 901, 334, 1002, 749, 955, 943, 545, 601}
{145, 712, 183, 854, 693, 990, 643, 313, 795}
{727, 943, 326, 2, 945, 855, 982, 221, 786}
{465, 205, 957, 229, 504, 93, 965, 547, 663}
{137, 739, 378, 482, 686, 366, 424, 504, 323}
{575, 911, 581, 344, 360, 860, 773, 671, 559}
{816, 956, 444, 374, 190, 660, 877, 724, 427}
{840, 781, 997, 731, 377, 845, 18, 277, 785}
{806, 66, 63, 223, 683, 566, 180, 872, 141}
{587, 272, 196, 803, 996, 335, 998, 361, 387}
{535, 262, 289, 910, 745, 666, 44, 493, 928}
{805, 301, 637, 852, 802, 610, 910, 645, 427}
{847, 378, 50, 91, 889, 265, 100, 429, 155}
{518, 763, 223, 351, 639, 181, 803, 568, 65}
{600, 386, 548, 749, 816, 84, 218, 346, 180}
{252, 183, 650, 306, 70, 412, 602, 599, 858}
{373, 290, 20, 769, 707, 355, 169, 594, 915}
{571, 1002, 522, 615, 34, 152, 932, 816, 654}
{684, 15, 470, 468, 622, 154, 375, 191, 464}
{993, 384, 79, 733, 204, 761, 8, 198, 242}
{71, 382, 62, 540, 580, 898, 289, 489, 412}
{682, 218, 20, 305, 242, 345, 431, 577, 916}
{240, 913, 329, 615, 782, 704, 136, 959, 337}
{672, 319, 878, 694, 969, 20, 396, 635, 133}
{35, 1007, 574, 824, 952, 493, 372, 788, 657}
{169, 350, 281, 889, 1002, 819, 853, 534, 442}
{602, 596, 310, 31, 419, 512, 906, 301, 254}
{966, 612, 773, 170, 840, 751, 596, 486, 30}
{232, 356, 402, 382, 145, 79, 277, 804, 999}
{103, 275, 908, 713, 637, 526, 179, 426, 955}
{970, 174, 748, 553, 535, 227, 1004, 505, 405}
{559, 332, 37, 381, 455, 150, 961, 501, 720}
{831, 161, 533, 99, 557, 418, 638, 437, 417}
{269, 250, 208, 975, 754, 207, 620, 91, 173}
{170, 719, 640, 258, 1008, 520, 534, 38, 151}
{971, 953, 83, 584, 340, 179, 44, 204, 530}
{93, 530, 223, 904, 908, 402, 818, 639, 568}
{313, 861, 542, 483, 906, 844, 779, 608, 875}
{346, 563, 231, 740, 819, 466, 365, 551, 480}
{847, 476, 821, 162, 330, 126, 337, 913, 349}
{635, 866, 956, 839, 27, 643, 431, 143, 488}
{406, 467, 915, 25, 162, 786, 567, 198, 392}
{751, 547, 882, 934, 722, 360, 65, 88, 110}
{823, 111, 115, 150, 169, 218, 912, 845, 889}
{388, 85, 534, 620, 542, 18, 182, 7, 792}
{275, 360, 199, 418, 428, 236, 113, 169, 389}
{691, 363, 249, 179, 9, 224, 241, 55, 472}
{647, 995, 956, 73, 391, 677, 780, 514, 58}
{916, 432, 243, 605, 921, 311, 235, 47, 493}
{485, 520, 767, 21, 372, 341, 753, 370, 670}
{889, 54, 320, 6, 705, 648, 895, 163, 381}
{539, 584, 674, 204, 816, 464, 442, 600, 784}
{292, 758, 139, 187, 611, 624, 420, 720, 139}
{538, 463, 289, 35, 431, 247, 503, 272, 288}
{63, 592, 121, 892, 975, 154, 501, 821, 351}
{468, 305, 283, 82, 286, 598, 160, 242, 667}
{205, 574, 472, 841, 553, 973, 552, 309, 165}
{377, 216, 630, 118, 729, 779, 187, 667, 702}
{594, 468, 562, 129, 99, 989, 445, 131, 950}
{189, 880, 592, 595, 203, 941, 440, 349, 235}
{192, 286, 801, 67, 938, 947, 610, 466, 201}
{793, 326, 746, 340, 676, 771, 142, 822, 436}
{955, 685, 439, 255, 802, 59, 172, 984, 19}
{165, 859, 887, 686, 687, 783, 447, 293, 649}
{193, 25, 249, 372, 453, 492, 642, 537, 643}
{871, 817, 944, 178, 391, 950, 981, 136, 899}
{872, 203, 856, 991, 261, 523, 176, 255, 1006}
{836, 517, 137, 352, 47, 954, 914, 420, 291}
{522, 224, 924, 895, 261, 589, 263, 545, 463}
{1003, 892, 130, 556, 62, 15, 511, 289, 264}
{425, 559, 514, 635, 318, 344, 124, 900, 438}
{68, 575, 436, 116, 75, 633, 425, 220, 646}
{608, 842, 609, 261, 973, 399, 824, 936, 868}
{684, 186, 363, 447, 872, 568, 593, 703, 720}
{953, 963, 362, 332, 490, 10, 980, 170, 604}
{916, 303, 255, 523, 136, 25, 244, 980, 772}
{16, 911, 380, 753, 811, 419, 674, 134, 151}
{319, 809, 120, 906, 393, 175, 245, 799, 258}
{306, 7, 668, 250, 546, 731, 882, 406, 929}
{879, 750, 599, 433, 588, 66, 435, 716, 278}
{314, 127, 421, 194, 660, 590, 171, 747, 620}
{100, 725, 441, 206, 443, 44, 479, 771, 451}
{863, 731, 399, 1007, 739, 780, 646, 896, 125}
{162, 114, 731, 592, 349, 227, 303, 705, 578}
{1, 151, 68, 69, 928, 58, 1001, 291, 959}
{639, 229, 723, 327, 293, 772, 762, 131, 78}
{622, 650, 254, 156, 280, 876, 917, 578, 945}
{126, 484, 663, 13, 141, 15, 228, 875, 485}
{534, 171, 235, 989, 206, 311, 299, 253, 873}
{174, 855, 276, 557, 681, 23, 150, 763, 379}
{849, 229, 746, 300, 572, 526, 906, 814, 753}
{615, 663, 557, 100, 429, 128, 469, 217, 770}
{983, 446, 142, 775, 99, 963, 119, 71, 872}
{855, 673, 703, 551, 550, 73, 494, 241, 388}
{178, 195, 638, 301, 637, 970, 142, 824, 471}
{650, 808, 56, 350, 645, 807, 423, 596, 227}
{647, 148, 699, 575, 277, 785, 71, 458, 713}
{121, 156, 913, 556, 753, 671, 162, 164, 901}
{105, 135, 460, 541, 261, 699, 546, 113, 369}
{17, 239, 523, 32, 34, 860, 542, 629, 689}
{299, 224, 1004, 115, 966, 169, 719, 113, 410}
{218, 113, 538, 460, 65, 236, 256, 32, 732}
{865, 165, 852, 154, 970, 10, 633, 761, 474}
{357, 200, 11, 641, 642, 554, 546, 653, 181}
{954, 129, 422, 203, 798, 789, 709, 409, 204}
{304, 363, 628, 951, 858, 785, 120, 566, 474}
{685, 945, 873, 282, 70, 250, 372, 720, 986}
{309, 234, 486, 566, 774, 158, 135, 474, 20}
{133, 14, 763, 409, 594, 892, 231, 29, 669}
{237, 879, 818, 903, 409, 244, 808, 903, 910}
{182, 514, 866, 698, 912, 891, 718, 655, 606}
{602, 153, 132, 19, 99, 873, 700, 908, 327}
{571, 869, 303, 537, 76, 958, 191, 188, 456}
{636, 335, 507, 890, 194, 825, 459, 322, 697}
{912, 398, 512, 792, 887, 487, 417, 260, 395}
{254, 470, 122, 380, 4, 70, 288, 494, 645}
{959, 582, 511, 826, 262, 734, 330, 356, 478}
{23, 761, 89, 99, 95, 126, 817, 675, 835}
{141, 748, 729, 599, 245, 962, 242, 397, 604}
{727, 56, 20, 787, 485, 561, 302, 972, 1002}
{992, 359, 793, 675, 868, 745, 609, 1002, 163}
{729, 202, 661, 189, 570, 987, 172, 793, 579}
{446, 291, 938, 486, 28, 184, 41, 109, 649}
{562, 28, 15, 610, 35, 772, 16, 725, 254}
{761, 911, 617, 375, 484, 293, 88, 471, 551}
{351, 1, 767, 390, 585, 218, 676, 612, 811}
{923, 1008, 498, 677, 927, 324, 517, 952, 727}
{30, 63, 806, 371, 801, 814, 324, 767, 447}
{139, 130, 758, 921, 743, 42, 80, 244, 943}
{917, 674, 490, 182, 949, 953, 743, 705, 890}
{138, 611, 180, 421, 525, 985, 849, 638, 865}
{968, 730, 314, 50, 786, 489, 706, 937, 448}
{948, 967, 469, 206, 213, 467, 224, 39, 892}
{794, 464, 802, 1007, 553, 21, 939, 425, 323}
{886, 900, 978, 709, 815, 470, 864, 988, 257}
{837, 941, 108, 542, 151, 312, 253, 2, 106}
{547, 853, 160, 368, 252, 804, 301, 511, 817}
{796, 77, 447, 939, 235, 877, 180, 109, 981}
{560, 967, 613, 293, 681, 9, 345, 786, 849}
{551, 530, 589, 842, 200, 543, 256, 950, 755}
{24, 656, 513, 214, 263, 889, 940, 492, 62}
{534, 823, 823, 578, 325, 9, 472, 905, 303}
{930, 585, 413, 365, 848, 353, 469, 854, 175}
{921, 22, 268, 281, 951, 961, 980, 601, 244}
{803, 283, 622, 599, 722, 552, 888, 29, 262}
{187, 143, 456, 888, 467, 443, 599, 282, 943}
{297, 562, 179, 133, 323, 416, 940, 54, 393}
{418, 645, 321, 953, 588, 319, 960, 561, 648}
{338, 120, 929, 721, 650, 308, 18, 553, 210}
{376, 253, 989, 746, 480, 440, 370, 977, 532}
{865, 231, 278, 462, 605, 503, 641, 625, 775}
{384, 968, 835, 665, 113, 994, 632, 311, 509}
{436, 217, 785, 570, 518, 582, 361, 633, 331}
{816, 133, 447, 978, 999, 628, 335, 755, 222}
{268, 990, 613, 357, 272, 231, 647, 338, 547}
{786, 655, 365, 727, 827, 35, 863, 776, 750}
{477, 253, 830, 399, 118, 641, 66, 954, 115}
{525, 558, 448, 661, 342, 588, 29, 462, 739}
{302, 494, 968, 492, 613, 311, 961, 298, 288}
{290, 971, 10, 754, 339, 282, 986, 227, 780}
{138, 383, 795, 171, 694, 954, 1002, 419, 513}
{801, 559, 465, 108, 762, 800, 978, 622, 945}
{551, 290, 779, 30, 0, 255, 251, 979, 693}
{704, 976, 858, 435, 480, 457, 324, 330, 633}
{10, 663, 536, 427, 997, 421, 719, 22, 264}
{846, 934, 553, 12, 163, 889, 23, 950, 685}
{116, 649, 746, 453, 812, 56, 800, 349, 511}
{380, 14, 131, 495, 716, 634, 853, 79, 603}
{627, 232, 691, 810, 973, 895, 736, 399, 451}
{452, 263, 261, 755, 878, 348, 610, 216, 265}
{964, 168, 730, 79, 733, 856, 768, 235, 922}
{58, 686, 274, 808, 992, 928, 1006, 776, 242}
{856, 538, 752, 590, 78, 742, 364, 639, 800}
{810, 433, 79, 531, 21, 609, 784, 994, 853}
{841, 766, 20, 604, 915, 937, 835, 497, 547}
{805, 777, 178, 470, 564, 419, 285, 734, 81}
{249, 657, 26, 74, 665, 192, 782, 426, 222}
{441, 750, 773, 486, 723, 398, 220, 107, 351}
{176, 526, 446, 633, 341, 147, 446, 804, 232}
{189, 124, 537, 266, 731, 428, 184, 615, 821}
{711, 88, 470, 105, 190, 230, 337, 318, 948}
{219, 537, 646, 40, 710, 435, 559, 87, 773}
{190, 761, 119, 262, 19, 504, 145, 934, 982}
{685, 931, 384, 612, 124, 196, 832, 447, 295}
{631, 255, 655, 261, 665, 403, 376, 384, 905}
{917, 83, 509, 436, 233, 520, 276, 204, 644}
{367, 791, 882, 337, 268, 663, 808, 422, 315}
{877, 27, 74, 577, 475, 840, 166, 87, 858}
{685, 98, 570, 493, 148, 264, 357, 644, 824}
{429, 272, 637, 990, 742, 48, 579, 739, 70}
{438, 787, 356, 610, 144, 980, 302, 613, 13}
{934, 251, 564, 856, 290, 746, 98, 884, 466}
{811, 136, 501, 793, 61, 440, 779, 62, 585}
{189, 459, 797, 197, 101, 982, 846, 901, 798}
{188, 835, 497, 462, 55, 668, 984, 629, 776}
{115, 380, 956, 818, 38, 577, 914, 599, 225}
{420, 579, 411, 832, 955, 150, 469, 461, 886}
{697, 376, 505, 13, 724, 101, 915, 999, 75}
{681, 400, 936, 247, 734, 901, 269, 574, 558}
{813, 828, 335, 871, 1002, 663, 408, 26, 906}
{844, 328, 139, 63, 651, 205, 109, 863, 316}
{672, 283, 662, 704, 678, 991, 535, 981, 424}
{310, 775, 900, 726, 477, 757, 250, 391, 447}
{812, 233, 533, 109, 174, 670, 166, 19, 590}
{2, 433, 881, 885, 729, 804, 581, 910, 864}
{549, 830, 1002, 670, 421, 206, 991, 255, 11}
{667, 291, 531, 437, 589, 208, 916, 655, 534}
{828, 725, 209, 961, 332, 327, 586, 325, 771}
{409, 986, 949, 715, 875, 403, 767, 716, 665}
{709, 122, 427, 509, 584, 537, 49, 271, 480}
{350, 686, 210, 717, 230, 405, 907, 968, 210}
{118, 650, 103, 213, 66, 541, 951, 469, 819}
{967, 720, 274, 553, 317, 286, 662, 416, 452}
{906, 474, 784, 64, 755, 960, 640, 411, 645}
{485, 957, 556, 552, 855, 371, 704, 836, 4}
{529, 298, 565, 565, 220, 352, 509, 577, 116}
{375, 947, 148, 456, 397, 171, 902, 87, 878}
{148, 48, 828, 354, 702, 615, 260, 476, 240}
{956, 95, 731, 865, 430, 862, 746, 503, 278}
{448, 563, 828, 178, 305, 609, 455, 792, 896}
{966, 860, 1006, 290, 16, 946, 71, 986, 164}
{460, 686, 538, 891, 243, 290, 374, 681, 166}
{49, 507, 813, 719, 735, 331, 503, 591, 64}
{994, 348, 196, 292, 897, 450, 6, 77, 361}
{574, 87, 755, 516, 751, 746, 579, 352, 925}
{102, 484, 405, 134, 350, 792, 566, 456, 637}
{614, 900, 760, 798, 943, 260, 598, 879, 637}
{306, 62, 838, 763, 850, 536, 49, 492, 615}
{172, 238, 596, 255, 761, 96, 217, 657, 828}
{382, 699, 863, 852, 330, 612, 320, 925, 88}
{482, 589, 263, 151, 677, 503, 206, 680, 429}
{487, 345, 663, 591, 421, 647, 334, 426, 718}
{130, 210, 437, 919, 735, 187, 840, 757, 470}
{758, 669, 454, 332, 807, 701, 724, 527, 861}
{959, 708, 805, 791, 368, 70, 213, 889, 623}
{600, 778, 754, 455, 376, 559, 427, 638, 311}
{541, 637, 332, 319, 476, 266, 849, 626, 535}
{650, 209, 522, 717, 676, 180, 64, 87, 340}
{999, 437, 273, 142, 316, 842, 776, 488, 788}
{207, 998, 180, 319, 99, 61, 475, 313, 195}
{155, 52, 394, 60, 468, 669, 630, 379, 62}
{1005, 580, 163, 737, 529, 765, 198, 795, 229}
{412, 1001, 342, 381, 229, 676, 813, 457, 760}
{71, 34, 309, 503, 364, 492, 212, 173, 4}
{634, 570, 358, 913, 759, 566, 18, 701, 292}
{772, 692, 886, 333, 286, 84, 503, 115, 689}
{458, 882, 556, 649, 767, 495, 122, 697, 805}
{53, 395, 244, 364, 432, 687, 877, 593, 773}
{887, 411, 911, 630, 175, 222, 379, 343, 296}
{451, 897, 351, 487, 292, 391, 411, 268, 351}
{963, 465, 690, 280, 714, 615, 712, 568, 97}
{791, 287, 82, 895, 956, 423, 725, 191, 941}
{829, 847, 484, 915, 291, 565, 756, 794, 496}
{553, 879, 319, 177, 155, 779, 932, 161, 557}
{17, 711, 277, 590, 805, 425, 818, 374, 348}
{608, 240, 1005, 982, 281, 485, 502, 757, 684}
{742, 891, 843, 151, 115, 556, 639, 546, 467}
{875, 395, 688, 27, 755, 14, 14, 698, 33}
{999, 686, 570, 948, 228, 62, 382, 794, 204}
{501, 585, 854, 22, 733, 28, 349, 113, 82}
{666, 718, 794, 435, 804, 318, 672, 911, 521}
{151, 610, 513, 497, 1005, 966, 285, 387, 367}
{146, 209, 489, 462, 991, 810, 892, 827, 813}
{847, 900, 107, 371, 633, 985, 471, 268, 252}
{23, 44, 87, 414, 163, 712, 333, 810, 975}
{1008, 384, 0, 820, 566, 507, 163, 989, 665}
{181, 743, 1001, 906, 27, 7, 862, 880, 528}
{159, 112, 581, 22, 370, 299, 546, 218, 135}
{281, 646, 11, 278, 864, 708, 552, 64, 333}
{581, 358, 483, 902, 526, 838, 577, 180, 366}
{438, 209, 549, 886, 300, 903, 983, 49, 807}
{336, 223, 964, 670, 542, 601, 501, 16, 827}
{448, 17, 822, 225, 828, 416, 637, 23, 1}
{317, 532, 875, 312, 817, 43, 2, 166, 459}
{956, 609, 948, 603, 604, 5, 213, 260, 416}
{282, 51, 29, 324, 660, 546, 299, 159, 379}
{94, 280, 757, 118, 101, 915, 998, 353, 330}
{526, 74, 768, 736, 768, 852, 536, 595, 361}
{1008, 971, 488, 475, 769, 541, 345, 347, 541}
{765, 856, 421, 937, 113, 369, 27, 771, 662}
{818, 678, 598, 508, 376, 329, 350, 980, 574}
{973, 661, 682, 54, 589, 520, 300, 673, 60}
{1004, 581, 338, 245, 188, 636, 354, 136, 531}
{555, 660, 274, 437, 269, 304, 810, 607, 824}
{187, 146, 275, 952, 930, 435, 760, 607, 838}
{372, 397, 938, 368, 632, 655, 367, 820, 725}
{238, 263, 522, 24, 51, 568, 822, 638, 283}
{662, 6, 924, 384, 353, 322, 505, 543, 152}
{357, 266, 791, 949, 840, 330, 66, 635, 70}
{538, 134, 207, 959, 927, 72, 154, 900, 829}
{79, 319, 29, 206, 941, 319, 511, 861, 853}
{113, 408, 19, 471, 118, 209, 803, 166, 693}
{35, 434, 645, 157, 666, 233, 13, 555, 777}
{282, 849, 832, 665, 42, 274, 322, 619, 104}
{137, 755, 153, 160, 207, 79, 905, 103, 20}
{604, 144, 353, 225, 902, 236, 156, 383, 988}
{987, 478, 836, 580, 1004, 263, 310, 31, 569}
{764, 47, 491, 389, 745, 725, 303, 149, 502}
{269, 879, 258, 215, 469, 893, 8, 970, 514}
{268, 902, 396, 497, 82, 360, 475, 110, 713}
{94, 690, 208, 579, 773, 118, 454, 993, 525}
{839, 369, 944, 860, 527, 67, 598, 120, 511}
{140, 251, 398, 313, 21, 690, 221, 530, 797}
{599, 117, 684, 422, 818, 992, 85, 458, 980}
{774, 605, 451, 527, 352, 916, 541, 0, 740}
{930, 217, 879, 705, 609, 942, 293, 219, 639}
{123, 894, 600, 925, 79, 35, 650, 480, 285}
{787, 184, 838, 162, 240, 663, 612, 144, 220}
{151, 748, 841, 838, 609, 567, 163, 940, 705}
{69, 619, 132, 1, 271, 222, 395, 806, 870}
{689, 865, 211, 272, 374, 898, 113, 696, 154}
{523, 602, 757, 597, 407, 952, 125, 922, 450}
{1003, 373, 844, 479, 110, 440, 147, 767, 424}
{986, 832, 657, 844, 732, 756, 864, 929, 712}
{661, 858, 608, 776, 462, 858, 329, 130, 499}
{428, 555, 772, 64, 616, 358, 601, 427, 704}
{396, 512, 532, 366, 602, 445, 165, 641, 645}
{449, 14, 699, 610, 296, 862, 146, 956, 63}
{876, 739, 690, 97, 924, 938, 429, 712, 897}
{809, 692, 176, 954, 667, 630, 491, 32, 437}
{611, 624, 732, 383, 448, 805, 790, 246, 518}
{649, 362, 17, 247, 291, 85, 630, 549, 881}
{379, 9, 172, 225, 683, 170, 946, 270, 113}
{428, 553, 329, 500, 55, 786, 319, 606, 207}
{790, 425, 334, 278, 830, 672, 651, 610, 397}
{809, 51, 444, 338, 667, 5, 462, 565, 386}
{23, 504, 237, 594, 352, 103, 143, 376, 421}
{695, 591, 751, 677, 576, 147, 82, 659, 345}
{100, 194, 114, 21, 668, 455, 13, 64, 801}
{764, 601, 178, 15, 260, 43, 565, 179, 277}
{929, 65, 814, 86, 124, 227, 496, 466, 729}
{948, 383, 668, 370, 593, 726, 108, 525, 246}
{179, 605, 360, 354, 811, 923, 106, 588, 246}
{552, 1001, 198, 204, 841, 618, 963, 718, 16}
{584, 928, 925, 558, 570, 832, 872, 282, 1000}
{651, 761, 34, 740, 857, 375, 645, 704, 301}
{977, 65, 170, 250, 38, 682, 502, 849, 361}
{920, 103, 650, 74, 653, 293, 243, 718, 810}
{840, 132, 547, 924, 593, 529, 748, 290, 248}
{600, 606, 140, 472, 104, 326, 426, 689, 349}
{114, 508, 715, 186, 23, 459, 308, 798, 761}
{662, 585, 153, 474, 408, 33, 513, 499, 804}
{167, 636, 516, 347, 791, 566, 844, 587, 63}
{693, 514, 640, 334, 173, 500, 316, 575, 980}
{22, 765, 86, 626, 66, 601, 338, 402, 29}
{211, 600, 270, 102, 165, 254, 961, 447, 917}
{802, 104, 955, 123, 630, 578, 129, 584, 648}
{151, 871, 151, 313, 119, 594, 211, 45, 423}
{901, 685, 602, 665, 633, 731, 142, 113, 610}
{221, 582, 643, 108, 842, 175, 978, 277, 816}
{556, 940, 304, 611, 317, 20, 679, 112, 653}
{913, 483, 831, 233, 302, 163, 711, 255, 390}
{645, 907, 655, 524, 504, 427, 87, 774, 393}
{446, 826, 191, 854, 64, 80, 915, 86, 906}
{169, 910, 864, 852, 533, 296, 561, 338, 845}
{394, 598, 381, 717, 241, 286, 228, 918, 40}
{314, 938, 691, 958, 949, 326, 405, 43, 839}
{214, 439, 893, 645, 594, 129, 826, 469, 205}
{92, 559, 482, 303, 531, 611, 41, 120, 772}
{24, 749, 335, 731, 381, 380, 400, 7, 594}
{773, 61, 528, 582, 384, 825, 275, 533, 820}
{1001, 770, 580, 390, 325, 153, 168, 876, 790}
{537, 869, 320, 902, 946, 849, 49, 823, 604}
{881, 695, 671, 705, 332, 78, 316, 800, 963}
{648, 986, 430, 112, 402, 343, 119, 330, 521}
{56, 339, 555, 305, 226, 469, 158, 990, 373}
{511, 902, 204, 706, 641, 380, 621, 219, 448}
{120, 890, 971, 674, 641, 335, 775, 998, 484}
{206, 195, 339, 37, 384, 488, 118, 778, 6}
{874, 865, 497, 147, 938, 884, 940, 752, 556}
{801, 703, 666, 926, 947, 248, 794, 727, 90}
{832, 757, 731, 33, 871, 964, 808, 930, 129}
{900, 905, 231, 283, 865, 389, 319, 938, 442}
{536, 194, 237, 920, 812, 754, 295, 808, 303}
{273, 655, 694, 1000, 633, 576, 115, 106, 607}
{244, 549, 875, 186, 648, 577, 363, 770, 908}
{1001, 278, 707, 907, 69, 835, 785, 215, 210}
{751, 921, 497, 393, 673, 1004, 985, 828, 507}
{455, 647, 279, 263, 407, 616, 346, 619, 898}
{107, 317, 131, 210, 870, 280, 60, 513, 414}
{311, 148, 931, 543, 858, 652, 769, 719, 612}
{618, 992, 917, 739, 147, 755, 699, 966, 776}
{43, 44, 78, 548, 487, 526, 879, 381, 621}
{701, 700, 171, 596, 21, 931, 35, 998, 66}
{606, 922, 821, 280, 378, 952, 33, 927, 388}
{745, 783, 218, 154, 88, 121, 220, 449, 577}
{609, 5, 439, 63, 621, 726, 329, 926, 273}
{244, 688, 360, 495, 853, 421, 462, 777, 66}
{27, 464, 458, 862, 479, 705, 106, 821, 106}
{520, 612, 369, 985, 565, 751, 741, 683, 978}
{804, 257, 621, 167, 333, 347, 819, 946, 54}
{623, 171, 389, 470, 840, 307, 926, 972, 766}
{33, 938, 940, 842, 387, 870, 490, 954, 549}
{55, 584, 524, 110, 995, 746, 290, 705, 891}
{61, 205, 231, 695, 325, 582, 711, 986, 368}
{543, 800, 140, 151, 730, 565, 979, 455, 40}
{224, 558, 473, 74, 520, 190, 30, 72, 902}
{42, 766, 63, 455, 203, 257, 340, 888, 653}
{793, 290, 918, 140, 923, 670, 825, 294, 715}
{28, 545, 285, 911, 831, 567, 200, 825, 381}
{836, 570, 558, 225, 993, 489, 662, 726, 767}
{276, 963, 168, 630, 766, 731, 58, 79, 474}
{159, 204, 719, 510, 480, 13, 971, 953, 220}
{779, 165, 384, 234, 626, 83, 831, 180, 825}
{37, 728, 762, 197, 453, 530, 47, 952, 37}
{782, 608, 377, 575, 612, 426, 214, 88, 357}
{123, 209, 776, 766, 930, 528, 216, 519, 194}
{419, 318, 761, 348, 584, 175, 494, 885, 32}
{194, 198, 573, 131, 1004, 529, 375, 488, 281}
{828, 424, 874, 272, 761, 611, 532, 659, 480}
{803, 643, 623, 138, 203, 883, 742, 953, 268}
{1003, 160, 587, 86, 765, 363, 611, 537, 448}
{51, 398, 715, 196, 399, 633, 260, 125, 977}
{631, 462, 310, 824, 220, 225, 187, 507, 306}
{487, 49, 134, 91, 206, 306, 381, 791, 170}
{787, 798, 419, 817, 739, 460, 504, 685, 907}
{506, 693, 929, 853, 199, 135, 916, 126, 286}
{18, 23, 979, 342, 472, 850, 457, 595, 896}
{143, 874, 315, 872, 950, 147, 351, 936, 862}
{493, 743, 409, 518, 508, 403, 771, 397, 453}
{456, 269, 25, 959, 114, 310, 257, 710, 346}
{162, 98, 417, 397, 829, 798, 578, 87, 351}
{734, 610, 113, 806, 483, 929, 415, 67, 400}
