(8,1009)
{-168, 87, 262, -174, -211, 468, 228, -126, -381}
{-209, 350, -12, -317, -104, -271, 378, 481, 291}
{-401, -352, -464, -249, 484, 299, 422, 86, -57}
{-219, 190, -127, -403, 194, 239, 280, 24, 336}
{-223, -115, 255, 21, 11, 66, -206, -34, 179}
{-443, 20, 371, 381, -155, 209, -365, 496, -145}
{-145, 362, -75, -221, 239, -280, 268, 461, -121}
{201, -449, 142, -337, 73, 22, -11, -117, 66}
{465, -12, -186, 308, -441, 299, 248, 244, 188}
{33, 95, -53, -283, 412, -489, 51, 208, -67}
{69, -50, -361, 70, -45, -378, 154, -177, -316}
{447, -432, 81, -244, -471, -379, -192, 280, -429}
{-21, 404, -15, 17, 469, 83, -191, 96, 248}
{358, 283, 161, -91, -297, -377, -45, -24, 103}
{-9, -155, -181, 88, 439, -80, -124, -109, -91}
{435, -228, 425, -407, -477, 154, -252, 162, 87}
{359, 41, 441, -125, -219, 352, -465, -204, -60}
{-265, 374, 242, 294, -100, 202, 181, -492, 257}
{355, -408, 488, -328, -292, -183, -106, -211, -236}
{-28, -375, -432, 214, -253, -167, -341, -219, 48}
{445, -400, -423, -387, -318, -384, -239, -303, -76}
{392, -19, -223, -361, -479, -375, -87, -126, -13}
{370, 266, 183, 432, -185, -435, 448, 198, 440}
{-199, 152, -464, 245, 301, -235, -70, 214, 281}
{-128, 107, 378, -334, -463, 441, -273, 365, -404}
{364, 165, 177, -265, -240, 95, -252, 410, 435}
{107, 271, 318, 365, -422, 284, 493, 166, 91}
{-442, -140, 189, 184, -341, 29, 101, -479, 68}
{-226, -270, 65, -220, -82, -133, 68, 22, -238}
{319, 141, -55, 32, -99, -208, -254, -25, 129}
{185, 107, 129, 113, 209, 96, -459, -464, -443}
{-324, 102, -262, -460, -116, -235, -143, -420, -428}
{-298, -282, 117, -266, 468, -463, 478, 452, -322}
{491, -383, -199, 208, 423, -76, 488, 171, -290}
{230, -190, -353, 311, -122, -279, 352, -191, -475}
{443, 245, 201, 348, -108, 293, -80, 101, -23}
{-231, 195, 27, -103, -497, 491, 495, 325, 172}
{194, -467, 503, -51, -197, 233, -103, 275, 405}
{-398, 255, -251, -135, -473, -237, -53, 210, -53}
{0, 319, -215, 270, -175, -484, 420, 459, 259}
{499, -11, -343, -416, 462, -136, 177, 100, -6}
{370, -421, -396, 334, -178, 168, 285, 206, 204}
{-364, -451, -306, -16, 285, -268, 431, -79, 13}
{317, -46, 166, 364, 13, 294, -120, 337, 285}
{196, -270, 289, -6, 271, 287, -308, 214, 453}
{-157, -323, 49, -374, 441, 53, 290, 228, 2}
{160, -406, -158, -283, -473, -386, -88, 327, -163}
{225, -46, -132, -183, 149, -297, 298, 19, -182}
{-16, 291, -340, 122, 293, -224, 265, 134, 314}
{466, 455, 78, -452, 339, -18, 297, -53, -434}
{451, 74, 64, 473, -450, 183, 282, 92, -213}
{183, 481, 248, 275, 247, -391, 383, -28, 236}
{482, -278, -131, -138, 182, -24, -252, 413, -274}
{-262, -457, -445, -169, 83, 4, -445, -265, 249}
{218, 28, -29, -27, 175, -37, 371, -187, -277}
{-466, -211, -70, 228, -75, -371, 427, -170, 93}
{433, 442, 288, -470, 367, -237, -423, -449, 239}
{-16, -340, 50, -404, 233, -286, 228, 15, -340}
{-4, 242, 147, -280, -102, 311, -81, 255, -361}
{-490, 247, 400, 319, 468, 37, 291, 420, -471}
{-257, 176, 435, 412, -264, 484, -252, -357, -87}
{-341, -299, -47, -146, 484, -121, 406, 68, 2}
{-309, -180, -209, 85, 371, -223, -289, 280, 62}
{-269, -326, -451, 336, 186, -422, 194, 113, -61}
{-212, -180, -299, -476, -40, 61, 82, 438, -60}
{-269, -304, -178, 282, -204, 385, 169, 131, 448}
{157, 232, 292, 353, 349, 2, 159, 214, 82}
{328, -486, -396, -196, -419, -215, -248, -221, -14}
{-473, 225, -335, 252, -242, 74, -64, 460, -278}
{-349, 288, 275, -297, 122, -445, -174, -244, -231}
{-476, 450, -335, -495, 158, 13, -446, -114, -259}
{371, -151, -474, 102, -205, 256, 449, -487, -150}
{240, 201, -385, -131, 245, -273, -493, 303, 85}
{-176, -351, -444, -434, -23, -26, 289, -76, 468}
{335, -72, -434, 7, 133, 438, -242, 407, -306}
{377, -497, -460, 299, 38, -78, -319, -292, -144}
{71, -233, -261, -113, -270, 386, -323, -80, 228}
